;Scopy version,438f138
;Exported on,mardi avril 29/04/2025
;Device,M2K
;Nr of samples,160000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
428,-0.07764,0.0912954
429,-0.07763,0.0912954
430,-0.07762,0.0912954
431,-0.07761,0.0912954
432,-0.0776,0.0912954
433,-0.07759,0.0912954
434,-0.07758,0.0912954
435,-0.07757,0.0912954
436,-0.07756,0.0912954
437,-0.07755,0.0912954
438,-0.07754,0.0912954
439,-0.07753,0.0912954
440,-0.07752,0.0912954
441,-0.07751,0.0912954
442,-0.0775,0.0912954
443,-0.07749,0.0912954
444,-0.07748,0.0912954
445,-0.07747,0.0912954
446,-0.07746,0.0944695
447,-0.07745,0.0912954
448,-0.07744,0.0912954
449,-0.07743,0.0912954
450,-0.07742,0.0928824
451,-0.07741,0.0928824
452,-0.0774,0.0912954
453,-0.07739,0.0928824
454,-0.07738,0.0928824
455,-0.07737,0.0912954
456,-0.07736,0.0912954
457,-0.07735,0.0912954
458,-0.07734,0.0912954
459,-0.07733,0.0912954
460,-0.07732,0.0912954
461,-0.07731,0.0912954
462,-0.0773,0.0912954
463,-0.07729,0.0912954
464,-0.07728,0.0912954
465,-0.07727,0.0912954
466,-0.07726,0.0912954
467,-0.07725,0.0912954
468,-0.07724,0.0912954
469,-0.07723,0.0912954
470,-0.07722,0.0912954
471,-0.07721,0.0912954
472,-0.0772,0.0912954
473,-0.07719,0.0912954
474,-0.07718,0.0912954
475,-0.07717,0.0912954
476,-0.07716,0.0912954
477,-0.07715,0.0912954
478,-0.07714,0.0912954
479,-0.07713,0.0912954
480,-0.07712,0.0912954
481,-0.07711,0.0912954
482,-0.0771,0.0912954
483,-0.07709,0.0912954
484,-0.07708,0.0912954
485,-0.07707,0.0912954
486,-0.07706,0.0912954
487,-0.07705,0.0912954
488,-0.07704,0.0912954
489,-0.07703,0.0912954
490,-0.07702,0.0912954
491,-0.07701,0.0912954
492,-0.077,0.0912954
493,-0.07699,0.0912954
494,-0.07698,0.0912954
495,-0.07697,0.0912954
496,-0.07696,0.0912954
497,-0.07695,0.0912954
498,-0.07694,0.0912954
499,-0.07693,0.0912954
500,-0.07692,0.0912954
501,-0.07691,0.0912954
502,-0.0769,0.0912954
503,-0.07689,0.0912954
504,-0.07688,0.0912954
505,-0.07687,0.0912954
506,-0.07686,0.0912954
507,-0.07685,0.0912954
508,-0.07684,0.0912954
509,-0.07683,0.0912954
510,-0.07682,0.0912954
511,-0.07681,0.0912954
512,-0.0768,0.0912954
513,-0.07679,0.0912954
514,-0.07678,0.0912954
515,-0.07677,0.0912954
516,-0.07676,0.0912954
517,-0.07675,0.0912954
518,-0.07674,0.0912954
519,-0.07673,0.0912954
520,-0.07672,0.0912954
521,-0.07671,0.0912954
522,-0.0767,0.0912954
523,-0.07669,0.0912954
524,-0.07668,0.0912954
525,-0.07667,0.0912954
526,-0.07666,0.0912954
527,-0.07665,0.0912954
528,-0.07664,0.0912954
529,-0.07663,0.0912954
530,-0.07662,0.0912954
531,-0.07661,0.0912954
532,-0.0766,0.0912954
533,-0.07659,0.0912954
534,-0.07658,0.0912954
535,-0.07657,0.0912954
536,-0.07656,0.0912954
537,-0.07655,0.0912954
538,-0.07654,0.0912954
539,-0.07653,0.0912954
540,-0.07652,0.0912954
541,-0.07651,0.0912954
542,-0.0765,0.0912954
543,-0.07649,0.0912954
544,-0.07648,0.0912954
545,-0.07647,0.0912954
546,-0.07646,0.0912954
547,-0.07645,0.0912954
548,-0.07644,0.0944695
549,-0.07643,0.0912954
550,-0.07642,0.0912954
551,-0.07641,0.0912954
552,-0.0764,0.0912954
553,-0.07639,0.0912954
554,-0.07638,0.0912954
555,-0.07637,0.0912954
556,-0.07636,0.0928824
557,-0.07635,0.0912954
558,-0.07634,0.0912954
559,-0.07633,0.0912954
560,-0.07632,0.0912954
561,-0.07631,0.0912954
562,-0.0763,0.0912954
563,-0.07629,0.0912954
564,-0.07628,0.0912954
565,-0.07627,0.0912954
566,-0.07626,0.0912954
567,-0.07625,0.0912954
568,-0.07624,0.0912954
569,-0.07623,0.0912954
570,-0.07622,0.0912954
571,-0.07621,0.0912954
572,-0.0762,0.0912954
573,-0.07619,0.0912954
574,-0.07618,0.0912954
575,-0.07617,0.0912954
576,-0.07616,0.0912954
577,-0.07615,0.0912954
578,-0.07614,0.0912954
579,-0.07613,0.0912954
580,-0.07612,0.0912954
581,-0.07611,0.0912954
582,-0.0761,0.0912954
583,-0.07609,0.0912954
584,-0.07608,0.0912954
585,-0.07607,0.0912954
586,-0.07606,0.0912954
587,-0.07605,0.0912954
588,-0.07604,0.0912954
589,-0.07603,0.0912954
590,-0.07602,0.0912954
591,-0.07601,0.0912954
592,-0.076,0.0912954
593,-0.07599,0.0912954
594,-0.07598,0.0912954
595,-0.07597,0.0912954
596,-0.07596,0.0912954
597,-0.07595,0.0912954
598,-0.07594,0.0912954
599,-0.07593,0.0912954
600,-0.07592,0.0912954
601,-0.07591,0.0912954
602,-0.0759,0.0912954
603,-0.07589,0.0912954
604,-0.07588,0.0912954
605,-0.07587,0.0912954
606,-0.07586,0.0912954
607,-0.07585,0.0912954
608,-0.07584,0.0912954
609,-0.07583,0.0912954
610,-0.07582,0.0912954
611,-0.07581,0.0912954
612,-0.0758,0.0912954
613,-0.07579,0.0912954
614,-0.07578,0.0912954
615,-0.07577,0.0912954
616,-0.07576,0.0912954
617,-0.07575,0.0912954
618,-0.07574,0.0912954
619,-0.07573,0.0912954
620,-0.07572,0.0912954
621,-0.07571,0.0912954
622,-0.0757,0.0912954
623,-0.07569,0.0912954
624,-0.07568,0.0912954
625,-0.07567,0.0912954
626,-0.07566,0.0912954
627,-0.07565,0.0912954
628,-0.07564,0.0912954
629,-0.07563,0.0912954
630,-0.07562,0.0912954
631,-0.07561,0.0912954
632,-0.0756,0.0912954
633,-0.07559,0.0912954
634,-0.07558,0.0912954
635,-0.07557,0.0912954
636,-0.07556,0.0912954
637,-0.07555,0.0912954
638,-0.07554,0.0912954
639,-0.07553,0.0912954
640,-0.07552,0.0912954
641,-0.07551,0.0912954
642,-0.0755,0.0912954
643,-0.07549,0.0912954
644,-0.07548,0.0912954
645,-0.07547,0.0912954
646,-0.07546,0.0928824
647,-0.07545,0.0912954
648,-0.07544,0.0928824
649,-0.07543,0.0912954
650,-0.07542,0.0912954
651,-0.07541,0.0912954
652,-0.0754,0.0912954
653,-0.07539,0.0912954
654,-0.07538,0.0912954
655,-0.07537,0.0928824
656,-0.07536,0.0912954
657,-0.07535,0.0912954
658,-0.07534,0.0912954
659,-0.07533,0.0912954
660,-0.07532,0.0912954
661,-0.07531,0.0912954
662,-0.0753,0.0912954
663,-0.07529,0.0912954
664,-0.07528,0.0912954
665,-0.07527,0.0912954
666,-0.07526,0.0912954
667,-0.07525,0.0912954
668,-0.07524,0.0912954
669,-0.07523,0.0912954
670,-0.07522,0.0912954
671,-0.07521,0.0912954
672,-0.0752,0.0912954
673,-0.07519,0.0912954
674,-0.07518,0.0912954
675,-0.07517,0.0912954
676,-0.07516,0.0912954
677,-0.07515,0.0912954
678,-0.07514,0.0912954
679,-0.07513,0.0912954
680,-0.07512,0.0912954
681,-0.07511,0.0912954
682,-0.0751,0.0912954
683,-0.07509,0.0912954
684,-0.07508,0.0912954
685,-0.07507,0.0912954
686,-0.07506,0.0912954
687,-0.07505,0.0912954
688,-0.07504,0.0912954
689,-0.07503,0.0912954
690,-0.07502,0.0912954
691,-0.07501,0.0912954
692,-0.075,0.0912954
693,-0.07499,0.0912954
694,-0.07498,0.0912954
695,-0.07497,0.0912954
696,-0.07496,0.0912954
697,-0.07495,0.0912954
698,-0.07494,0.0912954
699,-0.07493,0.0912954
700,-0.07492,0.0912954
701,-0.07491,0.0912954
702,-0.0749,0.0912954
703,-0.07489,0.0912954
704,-0.07488,0.0912954
705,-0.07487,0.0912954
706,-0.07486,0.0912954
707,-0.07485,0.0912954
708,-0.07484,0.0912954
709,-0.07483,0.0912954
710,-0.07482,0.0912954
711,-0.07481,0.0912954
712,-0.0748,0.0912954
713,-0.07479,0.0912954
714,-0.07478,0.0912954
715,-0.07477,0.0912954
716,-0.07476,0.0912954
717,-0.07475,0.0912954
718,-0.07474,0.0912954
719,-0.07473,0.0912954
720,-0.07472,0.0912954
721,-0.07471,0.0912954
722,-0.0747,0.0912954
723,-0.07469,0.0912954
724,-0.07468,0.0912954
725,-0.07467,0.0912954
726,-0.07466,0.0912954
727,-0.07465,0.0912954
728,-0.07464,0.0912954
729,-0.07463,0.0912954
730,-0.07462,0.0912954
731,-0.07461,0.0912954
732,-0.0746,0.0912954
733,-0.07459,0.0912954
734,-0.07458,0.0912954
735,-0.07457,0.0912954
736,-0.07456,0.0912954
737,-0.07455,0.0912954
738,-0.07454,0.0912954
739,-0.07453,0.0912954
740,-0.07452,0.0912954
741,-0.07451,0.0912954
742,-0.0745,0.0912954
743,-0.07449,0.0912954
744,-0.07448,0.0912954
745,-0.07447,0.0912954
746,-0.07446,0.0912954
747,-0.07445,0.0912954
748,-0.07444,0.0912954
749,-0.07443,0.0912954
750,-0.07442,0.0912954
751,-0.07441,0.0912954
752,-0.0744,0.0928824
753,-0.07439,0.0928824
754,-0.07438,0.0928824
755,-0.07437,0.0912954
756,-0.07436,0.0912954
757,-0.07435,0.0928824
758,-0.07434,0.0912954
759,-0.07433,0.0912954
760,-0.07432,0.0912954
761,-0.07431,0.0912954
762,-0.0743,0.0912954
763,-0.07429,0.0912954
764,-0.07428,0.0912954
765,-0.07427,0.0912954
766,-0.07426,0.0912954
767,-0.07425,0.0912954
768,-0.07424,0.0912954
769,-0.07423,0.0912954
770,-0.07422,0.0912954
771,-0.07421,0.0912954
772,-0.0742,0.0912954
773,-0.07419,0.0912954
774,-0.07418,0.0912954
775,-0.07417,0.0912954
776,-0.07416,0.0912954
777,-0.07415,0.0912954
778,-0.07414,0.0912954
779,-0.07413,0.0912954
780,-0.07412,0.0912954
781,-0.07411,0.0912954
782,-0.0741,0.0912954
783,-0.07409,0.0912954
784,-0.07408,0.0912954
785,-0.07407,0.0912954
786,-0.07406,0.0912954
787,-0.07405,0.0912954
788,-0.07404,0.0912954
789,-0.07403,0.0912954
790,-0.07402,0.0912954
791,-0.07401,0.0912954
792,-0.074,0.0912954
793,-0.07399,0.0912954
794,-0.07398,0.0912954
795,-0.07397,0.0912954
796,-0.07396,0.0912954
797,-0.07395,0.0912954
798,-0.07394,0.0912954
799,-0.07393,0.0912954
800,-0.07392,0.0912954
801,-0.07391,0.0912954
802,-0.0739,0.0912954
803,-0.07389,0.0912954
804,-0.07388,0.0912954
805,-0.07387,0.0912954
806,-0.07386,0.0912954
807,-0.07385,0.0912954
808,-0.07384,0.0912954
809,-0.07383,0.0912954
810,-0.07382,0.0912954
811,-0.07381,0.0912954
812,-0.0738,0.0912954
813,-0.07379,0.0912954
814,-0.07378,0.0912954
815,-0.07377,0.0912954
816,-0.07376,0.0912954
817,-0.07375,0.0912954
818,-0.07374,0.0912954
819,-0.07373,0.0912954
820,-0.07372,0.0912954
821,-0.07371,0.0912954
822,-0.0737,0.0912954
823,-0.07369,0.0912954
824,-0.07368,0.0912954
825,-0.07367,0.0912954
826,-0.07366,0.0912954
827,-0.07365,0.0912954
828,-0.07364,0.0912954
829,-0.07363,0.0912954
830,-0.07362,0.0912954
831,-0.07361,0.0912954
832,-0.0736,0.0912954
833,-0.07359,0.0912954
834,-0.07358,0.0912954
835,-0.07357,0.0912954
836,-0.07356,0.0912954
837,-0.07355,0.0912954
838,-0.07354,0.0912954
839,-0.07353,0.0912954
840,-0.07352,0.0912954
841,-0.07351,0.0912954
842,-0.0735,0.0912954
843,-0.07349,0.0912954
844,-0.07348,0.0912954
845,-0.07347,0.0912954
846,-0.07346,0.0912954
847,-0.07345,0.0912954
848,-0.07344,0.0912954
849,-0.07343,0.0912954
850,-0.07342,0.0912954
851,-0.07341,0.0912954
852,-0.0734,0.0912954
853,-0.07339,0.0928824
854,-0.07338,0.0912954
855,-0.07337,0.0912954
856,-0.07336,0.0912954
857,-0.07335,0.0912954
858,-0.07334,0.0912954
859,-0.07333,0.0912954
860,-0.07332,0.0912954
861,-0.07331,0.0912954
862,-0.0733,0.0912954
863,-0.07329,0.0912954
864,-0.07328,0.0912954
865,-0.07327,0.0912954
866,-0.07326,0.0912954
867,-0.07325,0.0944695
868,-0.07324,0.0912954
869,-0.07323,0.0912954
870,-0.07322,0.0912954
871,-0.07321,0.0912954
872,-0.0732,0.0912954
873,-0.07319,0.0912954
874,-0.07318,0.0912954
875,-0.07317,0.0912954
876,-0.07316,0.0912954
877,-0.07315,0.0912954
878,-0.07314,0.0912954
879,-0.07313,0.0912954
880,-0.07312,0.0912954
881,-0.07311,0.0912954
882,-0.0731,0.0912954
883,-0.07309,0.0912954
884,-0.07308,0.0912954
885,-0.07307,0.0912954
886,-0.07306,0.0912954
887,-0.07305,0.0912954
888,-0.07304,0.0912954
889,-0.07303,0.0912954
890,-0.07302,0.0912954
891,-0.07301,0.0912954
892,-0.073,0.0912954
893,-0.07299,0.0912954
894,-0.07298,0.0912954
895,-0.07297,0.0912954
896,-0.07296,0.0912954
897,-0.07295,0.0912954
898,-0.07294,0.0912954
899,-0.07293,0.0912954
900,-0.07292,0.0912954
901,-0.07291,0.0912954
902,-0.0729,0.0912954
903,-0.07289,0.0912954
904,-0.07288,0.0912954
905,-0.07287,0.0912954
906,-0.07286,0.0912954
907,-0.07285,0.0912954
908,-0.07284,0.0912954
909,-0.07283,0.0912954
910,-0.07282,0.0912954
911,-0.07281,0.0912954
912,-0.0728,0.0912954
913,-0.07279,0.0912954
914,-0.07278,0.0912954
915,-0.07277,0.0912954
916,-0.07276,0.0912954
917,-0.07275,0.0912954
918,-0.07274,0.0912954
919,-0.07273,0.0912954
920,-0.07272,0.0912954
921,-0.07271,0.0912954
922,-0.0727,0.0912954
923,-0.07269,0.0912954
924,-0.07268,0.0912954
925,-0.07267,0.0912954
926,-0.07266,0.0912954
927,-0.07265,0.0912954
928,-0.07264,0.0912954
929,-0.07263,0.0912954
930,-0.07262,0.0912954
931,-0.07261,0.0912954
932,-0.0726,0.0912954
933,-0.07259,0.0912954
934,-0.07258,0.0912954
935,-0.07257,0.0912954
936,-0.07256,0.0912954
937,-0.07255,0.0912954
938,-0.07254,0.0912954
939,-0.07253,0.0912954
940,-0.07252,0.0912954
941,-0.07251,0.0912954
942,-0.0725,0.0912954
943,-0.07249,0.0912954
944,-0.07248,0.0928824
945,-0.07247,0.0912954
946,-0.07246,0.0912954
947,-0.07245,0.0912954
948,-0.07244,0.0912954
949,-0.07243,0.0912954
950,-0.07242,0.0912954
951,-0.07241,0.0912954
952,-0.0724,0.0912954
953,-0.07239,0.0912954
954,-0.07238,0.0912954
955,-0.07237,0.0912954
956,-0.07236,0.0912954
957,-0.07235,0.0912954
958,-0.07234,0.0912954
959,-0.07233,0.0912954
960,-0.07232,0.0912954
961,-0.07231,0.0912954
962,-0.0723,0.0912954
963,-0.07229,0.0912954
964,-0.07228,0.0912954
965,-0.07227,0.0912954
966,-0.07226,0.0912954
967,-0.07225,0.0912954
968,-0.07224,0.0912954
969,-0.07223,0.0912954
970,-0.07222,0.0912954
971,-0.07221,0.0912954
972,-0.0722,0.0912954
973,-0.07219,0.0912954
974,-0.07218,0.0912954
975,-0.07217,0.0912954
976,-0.07216,0.0912954
977,-0.07215,0.0912954
978,-0.07214,0.0912954
979,-0.07213,0.0912954
980,-0.07212,0.0912954
981,-0.07211,0.0912954
982,-0.0721,0.0912954
983,-0.07209,0.0912954
984,-0.07208,0.0912954
985,-0.07207,0.0912954
986,-0.07206,0.0912954
987,-0.07205,0.0912954
